Case_ID,Timestamp,Type,Sensor,Label,Activity_ID
2022-10-04,2022-10-04 08:10:32.382908364,FloorSensor,sens2_D,D,965
2022-10-04,2022-10-04 08:11:02.382908364,FloorSensor,sens2_D,D,966
2022-10-04,2022-10-04 08:11:32.382908364,FloorSensor,sens2_D,D,967
2022-10-04,2022-10-04 08:12:02.382908364,FloorSensor,sens2_D,D,968
2022-10-04,2022-10-04 08:12:11.418442269,FloorSensor,sens4_D,D,968
2022-10-04,2022-10-04 08:12:15.246869393,FloorSensor,sens1_D,D,968
2022-10-04,2022-10-04 08:12:45.246869393,FloorSensor,sens1_D,D,969
2022-10-04,2022-10-04 08:13:15.246869393,FloorSensor,sens1_D,D,970
2022-10-04,2022-10-04 08:16:12.075296517,FloorSensor,sens3_D,D,971
2022-10-04,2022-10-04 08:16:15.903723641,FloorSensor,sens4_D,D,971
2022-10-04,2022-10-04 08:16:26.181898232,FloorSensor,sens3_A,D,971
2022-10-04,2022-10-04 08:16:56.181898232,FloorSensor,sens3_A,A,972
2022-10-04,2022-10-04 08:17:26.181898232,FloorSensor,sens3_A,A,973
2022-10-04,2022-10-04 08:17:56.181898232,FloorSensor,sens3_A,A,974
2022-10-04,2022-10-04 08:18:26.181898232,FloorSensor,sens3_A,A,975
2022-10-04,2022-10-04 08:18:35.803218575,FloorSensor,sens4_A,A,976
2022-10-04,2022-10-04 08:18:38.631645699,FloorSensor,sens2_A,A,976
2022-10-04,2022-10-04 08:20:33.874286385,FloorSensor,sens2_A,A,977
2022-10-04,2022-10-04 08:20:37.081393166,FloorSensor,sens1_A,A,977
2022-10-04,2022-10-04 08:22:46.909820290,FloorSensor,sens1_A,A,978
2022-10-04,2022-10-04 08:22:50.324033852,FloorSensor,sens4_A,A,978
2022-10-04,2022-10-04 08:23:20.324033852,FloorSensor,sens4_A,A,979
2022-10-04,2022-10-04 08:23:50.324033852,FloorSensor,sens4_A,A,980
2022-10-04,2022-10-04 08:24:20.324033852,FloorSensor,sens4_A,A,981
2022-10-04,2022-10-04 08:24:50.324033852,FloorSensor,sens4_A,A,982
2022-10-04,2022-10-04 08:25:20.324033852,FloorSensor,sens4_A,A,983
2022-10-04,2022-10-04 08:25:42.945354195,PresenceSensor,door_A,C,984
2022-10-04,2022-10-04 08:25:48.602208443,PresenceSensor,door_C,C,984
2022-10-04,2022-10-04 08:25:52.430635567,FloorSensor,sens4_C,C,984
2022-10-04,2022-10-04 08:25:56.051955910,FloorSensor,sens2_C,C,984
2022-10-04,2022-10-04 08:26:26.051955910,FloorSensor,sens2_C,C,985
2022-10-04,2022-10-04 08:26:56.051955910,FloorSensor,sens2_C,C,986
2022-10-04,2022-10-04 08:27:26.051955910,FloorSensor,sens2_C,C,987
2022-10-04,2022-10-04 08:30:10.087489815,FloorSensor,sense1_C,C,988
2022-10-04,2022-10-04 08:30:40.087489815,FloorSensor,sense1_C,C,989
2022-10-04,2022-10-04 08:31:10.087489815,FloorSensor,sense1_C,C,990
2022-10-04,2022-10-04 08:31:40.087489815,FloorSensor,sense1_C,C,991
2022-10-04,2022-10-04 08:31:47.915916939,FloorSensor,sens4_C,C,991
2022-10-04,2022-10-04 08:31:54.365664406,FloorSensor,sens3_C,C,991
2022-10-04,2022-10-04 08:32:24.365664406,FloorSensor,sens3_C,C,992
2022-10-04,2022-10-04 08:32:54.365664406,FloorSensor,sens3_C,C,993
2022-10-04,2022-10-04 08:33:24.365664406,FloorSensor,sens3_C,C,994
2022-10-05,2022-10-05 08:10:50.783882562,PresenceSensor,door_C,C,995
2022-10-05,2022-10-05 08:10:54.405202905,FloorSensor,sens4_C,C,995
2022-10-05,2022-10-05 08:10:58.647843591,FloorSensor,sens2_C,C,995
2022-10-05,2022-10-05 08:11:28.647843591,FloorSensor,sens2_C,C,996
2022-10-05,2022-10-05 08:11:58.647843591,FloorSensor,sens2_C,C,997
2022-10-05,2022-10-05 08:12:28.647843591,FloorSensor,sens2_C,C,998
2022-10-05,2022-10-05 08:12:58.647843591,FloorSensor,sens2_C,C,999
2022-10-05,2022-10-05 08:14:12.890484277,FloorSensor,sens2_C,C,1000
2022-10-05,2022-10-05 08:14:17.133124963,FloorSensor,sens3_C,C,1000
2022-10-05,2022-10-05 08:14:47.133124963,FloorSensor,sens3_C,C,1001
2022-10-05,2022-10-05 08:15:17.133124963,FloorSensor,sens3_C,C,1002
2022-10-05,2022-10-05 08:15:47.133124963,FloorSensor,sens3_C,C,1003
2022-10-05,2022-10-05 08:15:59.961552087,FloorSensor,sens4_C,C,1003
2022-10-05,2022-10-05 08:16:02.789979211,FloorSensor,sense1_C,C,1004
2022-10-05,2022-10-05 08:16:32.789979211,FloorSensor,sense1_C,C,1005
2022-10-05,2022-10-05 08:17:02.789979211,FloorSensor,sense1_C,C,1006
2022-10-05,2022-10-05 08:17:32.789979211,FloorSensor,sense1_C,C,1007
2022-10-06,2022-10-06 08:03:45.976241343,PresenceSensor,door_C,C,1008
2022-10-06,2022-10-06 08:03:50.183348124,FloorSensor,sense1_C,C,1008
2022-10-06,2022-10-06 08:04:20.183348124,FloorSensor,sense1_C,C,1009
2022-10-06,2022-10-06 08:04:50.183348124,FloorSensor,sense1_C,C,1010
2022-10-06,2022-10-06 08:05:20.183348124,FloorSensor,sense1_C,C,1011
2022-10-06,2022-10-06 08:05:50.183348124,FloorSensor,sense1_C,C,1012
2022-10-06,2022-10-06 08:08:39.218882029,FloorSensor,sens2_C,C,1013
2022-10-06,2022-10-06 08:09:09.218882029,FloorSensor,sens2_C,C,1014
2022-10-06,2022-10-06 08:09:39.218882029,FloorSensor,sens2_C,C,1015
2022-10-06,2022-10-06 08:10:09.218882029,FloorSensor,sens2_C,C,1016
2022-10-06,2022-10-06 08:10:39.218882029,FloorSensor,sens2_C,C,1017
2022-10-06,2022-10-06 08:10:50.840202372,FloorSensor,sens3_C,C,1017
2022-10-06,2022-10-06 08:11:20.840202372,FloorSensor,sens3_C,C,1018
2022-10-06,2022-10-06 08:11:50.840202372,FloorSensor,sens3_C,C,1019
2022-10-06,2022-10-06 08:12:20.840202372,FloorSensor,sens3_C,C,1020
2022-10-06,2022-10-06 08:12:50.840202372,FloorSensor,sens3_C,C,1021
2022-10-06,2022-10-06 08:13:20.840202372,FloorSensor,sens3_C,C,1022
2022-10-06,2022-10-06 08:16:09.361017649,FloorSensor,sens3_A,A,1023
2022-10-06,2022-10-06 08:17:37.396551554,FloorSensor,sens1_A,A,1024
2022-10-06,2022-10-06 08:19:45.260512583,FloorSensor,sens2_A,A,1025
2022-10-06,2022-10-06 08:19:48.088939707,FloorSensor,sens4_A,A,1025
2022-10-06,2022-10-06 08:19:49.503153269,FloorSensor,sens3_A,A,1025
2022-10-06,2022-10-06 08:20:19.503153269,FloorSensor,sens3_A,A,1026
2022-10-06,2022-10-06 08:20:49.503153269,FloorSensor,sens3_A,A,1027
2022-10-06,2022-10-06 08:21:19.503153269,FloorSensor,sens3_A,A,1028
2022-10-06,2022-10-06 08:21:49.503153269,FloorSensor,sens3_A,A,1029
2022-10-06,2022-10-06 08:22:10.538687174,FloorSensor,sens4_A,A,1030
2022-10-06,2022-10-06 08:22:40.538687174,FloorSensor,sens4_A,A,1031
2022-10-06,2022-10-06 08:23:10.538687174,FloorSensor,sens4_A,A,1032
2022-10-06,2022-10-06 08:23:40.538687174,FloorSensor,sens4_A,A,1033
2022-10-06,2022-10-06 08:24:10.538687174,FloorSensor,sens4_A,A,1034
2022-10-06,2022-10-06 08:24:40.538687174,FloorSensor,sens4_A,A,1035
2022-10-06,2022-10-06 08:25:00.059502451,FloorSensor,sens2_B,B,1036
2022-10-06,2022-10-06 08:25:30.059502451,FloorSensor,sens2_B,B,1037
2022-10-06,2022-10-06 08:26:00.059502451,FloorSensor,sens2_B,B,1038
2022-10-06,2022-10-06 08:26:30.059502451,FloorSensor,sens2_B,B,1039
2022-10-06,2022-10-06 08:27:00.059502451,FloorSensor,sens2_B,B,1040
2022-10-06,2022-10-06 08:27:30.059502451,FloorSensor,sens2_B,B,1041
2022-10-06,2022-10-06 08:27:31.302143137,FloorSensor,sens4_B,B,1041
2022-10-06,2022-10-06 08:28:38.373210947,FloorSensor,sens1_B,B,1042
2022-10-06,2022-10-06 08:29:08.373210947,FloorSensor,sens1_B,B,1043
2022-10-06,2022-10-06 08:29:38.373210947,FloorSensor,sens1_B,B,1044
2022-10-06,2022-10-06 08:30:08.373210947,FloorSensor,sens1_B,B,1045
2022-10-06,2022-10-06 08:30:09.201638071,FloorSensor,sens4_B,B,1045
2022-10-06,2022-10-06 08:30:13.030065195,FloorSensor,sens3_B,B,1045
2022-10-06,2022-10-06 08:30:43.030065195,FloorSensor,sens3_B,B,1046
2022-10-06,2022-10-06 08:31:13.030065195,FloorSensor,sens3_B,B,1047
2022-10-06,2022-10-06 08:31:43.030065195,FloorSensor,sens3_B,B,1048
2022-10-06,2022-10-06 08:32:13.030065195,FloorSensor,sens3_B,B,1049
2022-10-06,2022-10-06 08:32:43.030065195,FloorSensor,sens3_B,B,1050
2022-10-06,2022-10-06 08:33:17.757987253,FloorSensor,sens2_D,D,1051
2022-10-06,2022-10-06 08:33:47.757987253,FloorSensor,sens2_D,D,1052
2022-10-06,2022-10-06 08:34:17.757987253,FloorSensor,sens2_D,D,1053
2022-10-06,2022-10-06 08:34:47.757987253,FloorSensor,sens2_D,D,1054
2022-10-06,2022-10-06 08:35:17.757987253,FloorSensor,sens2_D,D,1055
2022-10-06,2022-10-06 08:35:47.757987253,FloorSensor,sens2_D,D,1056
2022-10-06,2022-10-06 08:36:17.757987253,FloorSensor,sens2_D,D,1057
2022-10-06,2022-10-06 08:36:22.586414377,FloorSensor,sens3_D,D,1057
2022-10-06,2022-10-06 08:39:00.000627939,FloorSensor,sens3_D,D,1058
2022-10-06,2022-10-06 08:39:04.829055063,FloorSensor,sens1_D,D,1058
2022-10-06,2022-10-06 08:39:34.829055063,FloorSensor,sens1_D,D,1059
2022-10-06,2022-10-06 08:40:04.829055063,FloorSensor,sens1_D,D,1060
2022-10-06,2022-10-06 08:40:34.829055063,FloorSensor,sens1_D,D,1061
2022-10-06,2022-10-06 08:41:04.829055063,FloorSensor,sens1_D,D,1062
2022-10-07,2022-10-07 08:22:04.352032562,PresenceSensor,door_D,D,1063
2022-10-07,2022-10-07 08:22:09.766246124,FloorSensor,sens2_D,D,1063
2022-10-07,2022-10-07 08:22:39.766246124,FloorSensor,sens2_D,D,1064
2022-10-07,2022-10-07 08:23:09.766246124,FloorSensor,sens2_D,D,1065
2022-10-07,2022-10-07 08:23:39.766246124,FloorSensor,sens2_D,D,1066
2022-10-07,2022-10-07 08:24:09.766246124,FloorSensor,sens2_D,D,1067
2022-10-07,2022-10-07 08:24:46.044420715,FloorSensor,sens1_D,D,1068
2022-10-07,2022-10-07 08:25:16.044420715,FloorSensor,sens1_D,D,1069
2022-10-07,2022-10-07 08:25:46.044420715,FloorSensor,sens1_D,D,1070
2022-10-07,2022-10-07 08:26:16.044420715,FloorSensor,sens1_D,D,1071
2022-10-07,2022-10-07 08:26:46.044420715,FloorSensor,sens1_D,D,1072
2022-10-07,2022-10-07 08:27:16.044420715,FloorSensor,sens1_D,D,1073
2022-10-07,2022-10-07 08:27:46.044420715,FloorSensor,sens1_D,D,1074
2022-10-07,2022-10-07 08:30:16.115488525,FloorSensor,sens4_D,D,1075
2022-10-07,2022-10-07 08:30:20.358129211,PresenceSensor,door_D,D,1075
2022-10-07,2022-10-07 08:30:24.393663116,PresenceSensor,door_A,D,1075
2022-10-07,2022-10-07 08:30:32.050517364,FloorSensor,sens1_B,B,1076
2022-10-07,2022-10-07 08:30:35.464730926,FloorSensor,sens2_B,B,1076
2022-10-07,2022-10-07 08:31:05.464730926,FloorSensor,sens2_B,B,1077
2022-10-07,2022-10-07 08:31:35.464730926,FloorSensor,sens2_B,B,1078
2022-10-07,2022-10-07 08:32:05.464730926,FloorSensor,sens2_B,B,1079
2022-10-07,2022-10-07 08:32:35.464730926,FloorSensor,sens2_B,B,1080
2022-10-07,2022-10-07 08:32:43.086051269,FloorSensor,sens3_B,B,1080
2022-10-07,2022-10-07 08:33:13.086051269,FloorSensor,sens3_B,B,1081
2022-10-07,2022-10-07 08:33:43.086051269,FloorSensor,sens3_B,B,1082
2022-10-07,2022-10-07 08:34:13.086051269,FloorSensor,sens3_B,B,1083
2022-10-07,2022-10-07 08:34:43.086051269,FloorSensor,sens3_B,B,1084
2022-10-07,2022-10-07 08:35:13.086051269,FloorSensor,sens3_B,B,1085
2022-10-07,2022-10-07 08:35:39.914478393,FloorSensor,sens4_B,B,1086
2022-10-07,2022-10-07 08:35:45.157119079,FloorSensor,sens1_B,B,1086
2022-10-07,2022-10-07 08:36:15.157119079,FloorSensor,sens1_B,B,1087
2022-10-07,2022-10-07 08:36:45.157119079,FloorSensor,sens1_B,B,1088
2022-10-07,2022-10-07 08:37:15.157119079,FloorSensor,sens1_B,B,1089
2022-10-07,2022-10-07 08:37:45.157119079,FloorSensor,sens1_B,B,1090
2022-10-07,2022-10-07 08:38:15.157119079,FloorSensor,sens1_B,B,1091
2022-10-07,2022-10-07 08:39:53.985546203,PresenceSensor,door_B,B,1092
2022-10-07,2022-10-07 08:40:02.642400451,FloorSensor,sense1_C,C,1093
2022-10-07,2022-10-07 08:40:32.642400451,FloorSensor,sense1_C,C,1094
2022-10-07,2022-10-07 08:41:02.642400451,FloorSensor,sense1_C,C,1095
2022-10-07,2022-10-07 08:41:32.642400451,FloorSensor,sense1_C,C,1096
2022-10-07,2022-10-07 08:42:02.642400451,FloorSensor,sense1_C,C,1097
2022-10-07,2022-10-07 08:42:32.642400451,FloorSensor,sense1_C,C,1098
2022-10-07,2022-10-07 08:42:50.470827575,FloorSensor,sens4_C,C,1098
2022-10-07,2022-10-07 08:44:25.506361480,FloorSensor,sens4_C,C,1099
2022-10-07,2022-10-07 08:46:34.956108947,FloorSensor,sens3_C,C,1100
2022-10-07,2022-10-07 08:47:04.956108947,FloorSensor,sens3_C,C,1101
2022-10-07,2022-10-07 08:47:34.956108947,FloorSensor,sens3_C,C,1102
2022-10-07,2022-10-07 08:47:51.612963195,FloorSensor,sens2_C,C,1102
2022-10-07,2022-10-07 08:48:21.612963195,FloorSensor,sens2_C,C,1103
2022-10-07,2022-10-07 08:48:51.612963195,FloorSensor,sens2_C,C,1104
2022-10-07,2022-10-07 08:49:21.612963195,FloorSensor,sens2_C,C,1105
2022-10-07,2022-10-07 08:49:51.612963195,FloorSensor,sens2_C,C,1106
2022-10-07,2022-10-07 08:50:02.441390319,FloorSensor,sens4_C,C,1107
2022-10-07,2022-10-07 08:50:06.269817443,PresenceSensor,door_C,C,1107
2022-10-07,2022-10-07 08:50:17.755098815,FloorSensor,sens3_A,C,1107
2022-10-07,2022-10-07 08:50:47.755098815,FloorSensor,sens3_A,A,1108
2022-10-07,2022-10-07 08:51:17.755098815,FloorSensor,sens3_A,A,1109
2022-10-07,2022-10-07 08:51:47.755098815,FloorSensor,sens3_A,A,1110
2022-10-07,2022-10-07 08:52:17.755098815,FloorSensor,sens3_A,A,1111
2022-10-07,2022-10-07 08:52:47.755098815,FloorSensor,sens3_A,A,1112
2022-10-07,2022-10-07 08:55:49.997739501,FloorSensor,sens1_A,A,1113
2022-10-07,2022-10-07 08:55:54.619059844,FloorSensor,sens2_A,A,1113
2022-10-07,2022-10-07 08:58:42.447486968,FloorSensor,sens2_A,A,1114
2022-10-07,2022-10-07 08:58:46.068807311,FloorSensor,sens4_A,A,1114
2022-10-07,2022-10-07 08:59:16.068807311,FloorSensor,sens4_A,A,1115
2022-10-07,2022-10-07 08:59:46.068807311,FloorSensor,sens4_A,A,1116
2022-10-07,2022-10-07 09:00:16.068807311,FloorSensor,sens4_A,A,1117
2022-10-07,2022-10-07 09:00:46.068807311,FloorSensor,sens4_A,A,1118
2022-10-07,2022-10-07 09:01:16.068807311,FloorSensor,sens4_A,A,1119
2022-10-08,2022-10-08 08:11:49.622094562,PresenceSensor,door_C,C,1120
2022-10-08,2022-10-08 08:13:18.864735248,FloorSensor,sens2_C,C,1121
2022-10-08,2022-10-08 08:13:48.864735248,FloorSensor,sens2_C,C,1122
2022-10-08,2022-10-08 08:14:18.864735248,FloorSensor,sens2_C,C,1123
2022-10-08,2022-10-08 08:14:48.864735248,FloorSensor,sens2_C,C,1124
2022-10-08,2022-10-08 08:15:18.900269153,FloorSensor,sens3_C,C,1125
2022-10-08,2022-10-08 08:15:48.900269153,FloorSensor,sens3_C,C,1126
2022-10-08,2022-10-08 08:16:18.900269153,FloorSensor,sens3_C,C,1127
2022-10-08,2022-10-08 08:16:48.900269153,FloorSensor,sens3_C,C,1128
2022-10-08,2022-10-08 08:17:18.900269153,FloorSensor,sens3_C,C,1129
2022-10-08,2022-10-08 08:17:37.728696277,FloorSensor,sens4_C,C,1130
2022-10-08,2022-10-08 08:17:40.557123401,FloorSensor,sense1_C,C,1130
2022-10-08,2022-10-08 08:18:10.557123401,FloorSensor,sense1_C,C,1131
2022-10-08,2022-10-08 08:18:40.557123401,FloorSensor,sense1_C,C,1132
2022-10-08,2022-10-08 08:19:10.557123401,FloorSensor,sense1_C,C,1133
2022-10-08,2022-10-08 08:19:40.557123401,FloorSensor,sense1_C,C,1134
2022-10-08,2022-10-08 08:22:19.385550525,FloorSensor,sens4_C,C,1135
2022-10-08,2022-10-08 08:22:23.628191211,PresenceSensor,door_C,C,1135
2022-10-08,2022-10-08 08:22:31.492152240,FloorSensor,sens2_D,D,1136
2022-10-08,2022-10-08 08:23:01.492152240,FloorSensor,sens2_D,D,1137
2022-10-08,2022-10-08 08:23:31.492152240,FloorSensor,sens2_D,D,1138
2022-10-08,2022-10-08 08:24:01.492152240,FloorSensor,sens2_D,D,1139
2022-10-08,2022-10-08 08:24:05.113472583,FloorSensor,sens4_D,D,1139
2022-10-08,2022-10-08 08:24:08.941899707,FloorSensor,sens1_D,D,1139
2022-10-08,2022-10-08 08:24:38.941899707,FloorSensor,sens1_D,D,1140
2022-10-08,2022-10-08 08:25:08.941899707,FloorSensor,sens1_D,D,1141
2022-10-08,2022-10-08 08:25:35.184540393,FloorSensor,sens3_D,D,1142
2022-10-08,2022-10-08 08:28:12.634287860,FloorSensor,sens4_D,D,1143
2022-10-08,2022-10-08 08:28:16.669821765,PresenceSensor,door_D,D,1143
2022-10-08,2022-10-08 08:28:22.291142108,PresenceSensor,door_B,D,1143
2022-10-08,2022-10-08 08:28:27.326676013,FloorSensor,sens3_B,D,1143
2022-10-08,2022-10-08 08:28:57.326676013,FloorSensor,sens3_B,B,1144
2022-10-08,2022-10-08 08:29:27.326676013,FloorSensor,sens3_B,B,1145
2022-10-08,2022-10-08 08:29:57.326676013,FloorSensor,sens3_B,B,1146
2022-10-08,2022-10-08 08:30:27.155103137,FloorSensor,sens4_B,B,1147
2022-10-08,2022-10-08 08:31:47.569316699,FloorSensor,sens4_B,B,1148
2022-10-08,2022-10-08 08:31:50.397743823,FloorSensor,sens2_B,B,1148
2022-10-08,2022-10-08 08:32:20.397743823,FloorSensor,sens2_B,B,1149
2022-10-08,2022-10-08 08:32:50.397743823,FloorSensor,sens2_B,B,1150
2022-10-08,2022-10-08 08:33:12.604850604,FloorSensor,sens1_B,B,1151
2022-10-08,2022-10-08 08:33:42.604850604,FloorSensor,sens1_B,B,1152
2022-10-08,2022-10-08 08:34:12.604850604,FloorSensor,sens1_B,B,1153
2022-10-08,2022-10-08 08:34:42.604850604,FloorSensor,sens1_B,B,1154
2022-10-09,2022-10-09 08:19:33.954935562,PresenceSensor,door_D,D,1155
2022-10-09,2022-10-09 08:19:37.576255905,FloorSensor,sens4_D,D,1155
2022-10-09,2022-10-09 08:19:41.404683029,FloorSensor,sens3_D,D,1155
2022-10-09,2022-10-09 08:21:10.026003372,FloorSensor,sens3_D,D,1156
2022-10-09,2022-10-09 08:21:14.854430496,FloorSensor,sens2_D,D,1156
2022-10-09,2022-10-09 08:21:44.854430496,FloorSensor,sens2_D,D,1157
2022-10-09,2022-10-09 08:22:14.854430496,FloorSensor,sens2_D,D,1158
2022-10-09,2022-10-09 08:22:44.854430496,FloorSensor,sens2_D,D,1159
2022-10-09,2022-10-09 08:23:14.854430496,FloorSensor,sens2_D,D,1160
2022-10-09,2022-10-09 08:23:35.475750839,FloorSensor,sens4_D,D,1161
2022-10-09,2022-10-09 08:23:39.718391525,FloorSensor,sens1_D,D,1161
2022-10-09,2022-10-09 08:24:09.718391525,FloorSensor,sens1_D,D,1162
2022-10-09,2022-10-09 08:24:39.718391525,FloorSensor,sens1_D,D,1163
2022-10-09,2022-10-09 08:25:09.718391525,FloorSensor,sens1_D,B,1164
2022-10-09,2022-10-09 08:25:16.753925430,PresenceSensor,door_A,B,1164
2022-10-09,2022-10-09 08:25:24.410779678,FloorSensor,sens1_B,B,1164
2022-10-09,2022-10-09 08:25:27.824993240,FloorSensor,sens2_B,B,1164
2022-10-09,2022-10-09 08:25:57.824993240,FloorSensor,sens2_B,B,1165
2022-10-09,2022-10-09 08:26:27.824993240,FloorSensor,sens2_B,B,1166
2022-10-09,2022-10-09 08:26:57.824993240,FloorSensor,sens2_B,B,1167
2022-10-09,2022-10-09 08:27:27.824993240,FloorSensor,sens2_B,B,1168
2022-10-09,2022-10-09 08:27:57.824993240,FloorSensor,sens2_B,B,1169
2022-10-09,2022-10-09 08:28:28.653420364,FloorSensor,sens1_B,B,1170
2022-10-09,2022-10-09 08:28:58.653420364,FloorSensor,sens1_B,B,1171
2022-10-09,2022-10-09 08:29:28.653420364,FloorSensor,sens1_B,B,1172
2022-10-09,2022-10-09 08:29:58.653420364,FloorSensor,sens1_B,B,1173
2022-10-09,2022-10-09 08:30:28.653420364,FloorSensor,sens1_B,B,1174
2022-10-09,2022-10-09 08:30:58.653420364,FloorSensor,sens1_B,B,1175
2022-10-09,2022-10-09 08:31:24.274740707,FloorSensor,sens4_B,B,1176
2022-10-09,2022-10-09 08:31:28.310274612,FloorSensor,sens3_B,B,1176
2022-10-09,2022-10-09 08:31:58.310274612,FloorSensor,sens3_B,B,1177
2022-10-09,2022-10-09 08:32:28.310274612,FloorSensor,sens3_B,B,1178
2022-10-09,2022-10-09 08:32:58.310274612,FloorSensor,sens3_B,B,1179
2022-10-09,2022-10-09 08:33:28.310274612,FloorSensor,sens3_B,B,1180
2022-10-09,2022-10-09 08:33:58.310274612,FloorSensor,sens3_B,B,1181
2022-10-10,2022-10-10 08:00:31.681094562,PresenceSensor,door_D,D,1182
2022-10-10,2022-10-10 08:00:37.095308124,FloorSensor,sens2_D,D,1182
2022-10-10,2022-10-10 08:01:07.095308124,FloorSensor,sens2_D,D,1183
2022-10-10,2022-10-10 08:01:37.095308124,FloorSensor,sens2_D,D,1184
2022-10-10,2022-10-10 08:02:07.095308124,FloorSensor,sens2_D,D,1185
2022-10-10,2022-10-10 08:02:37.095308124,FloorSensor,sens2_D,D,1186
2022-10-10,2022-10-10 08:02:49.716628467,FloorSensor,sens3_D,D,1186
2022-10-10,2022-10-10 08:04:28.130842029,FloorSensor,sens3_D,D,1187
2022-10-10,2022-10-10 08:04:33.959269153,FloorSensor,sens1_D,D,1188
2022-10-10,2022-10-10 08:05:03.959269153,FloorSensor,sens1_D,D,1189
2022-10-10,2022-10-10 08:05:33.959269153,FloorSensor,sens1_D,D,1190
2022-10-10,2022-10-10 08:06:03.959269153,FloorSensor,sens1_D,D,1191
2022-10-10,2022-10-10 08:06:33.959269153,FloorSensor,sens1_D,D,1192
2022-10-10,2022-10-10 08:06:48.787696277,FloorSensor,sens4_D,D,1192
2022-10-10,2022-10-10 08:07:01.894297992,FloorSensor,sens3_C,C,1193
2022-10-10,2022-10-10 08:07:31.894297992,FloorSensor,sens3_C,C,1194
2022-10-10,2022-10-10 08:08:01.894297992,FloorSensor,sens3_C,C,1195
2022-10-10,2022-10-10 08:10:28.136938678,FloorSensor,sens4_C,C,1196
2022-10-10,2022-10-10 08:12:27.758259021,FloorSensor,sens2_C,C,1197
2022-10-10,2022-10-10 08:12:57.758259021,FloorSensor,sens2_C,C,1198
2022-10-10,2022-10-10 08:13:27.758259021,FloorSensor,sens2_C,C,1199
2022-10-10,2022-10-10 08:13:54.793792926,FloorSensor,sense1_C,C,1200
2022-10-10,2022-10-10 08:14:24.793792926,FloorSensor,sense1_C,C,1201
2022-10-10,2022-10-10 08:14:54.793792926,FloorSensor,sense1_C,C,1202
2022-10-10,2022-10-10 08:18:03.864860736,FloorSensor,sens4_B,B,1203
2022-10-10,2022-10-10 08:18:06.486181079,FloorSensor,sens3_B,B,1203
2022-10-10,2022-10-10 08:18:36.486181079,FloorSensor,sens3_B,B,1204
2022-10-10,2022-10-10 08:19:06.486181079,FloorSensor,sens3_B,B,1205
2022-10-10,2022-10-10 08:19:26.314608203,FloorSensor,sens4_B,B,1205
2022-10-10,2022-10-10 08:19:29.143035327,FloorSensor,sens1_B,B,1205
2022-10-10,2022-10-10 08:19:59.143035327,FloorSensor,sens1_B,B,1206
2022-10-10,2022-10-10 08:20:29.143035327,FloorSensor,sens1_B,B,1207
2022-10-10,2022-10-10 08:20:59.143035327,FloorSensor,sens1_B,B,1208
2022-10-10,2022-10-10 08:21:29.143035327,FloorSensor,sens1_B,B,1209
2022-10-10,2022-10-10 08:21:59.143035327,FloorSensor,sens1_B,B,1210
2022-10-10,2022-10-10 08:22:26.350142108,FloorSensor,sens2_B,B,1211
2022-10-10,2022-10-10 08:22:56.350142108,FloorSensor,sens2_B,B,1212
2022-10-10,2022-10-10 08:23:26.350142108,FloorSensor,sens2_B,B,1213
2022-10-10,2022-10-10 08:23:56.350142108,FloorSensor,sens2_B,B,1214
2022-10-10,2022-10-10 08:24:26.350142108,FloorSensor,sens2_B,B,1215
2022-10-10,2022-10-10 08:24:56.350142108,FloorSensor,sens2_B,B,1216
2022-10-11,2022-10-11 08:06:53.403417781,PresenceSensor,door_B,B,1217
2022-10-11,2022-10-11 08:08:01.438951686,FloorSensor,sens2_B,B,1218
2022-10-11,2022-10-11 08:08:31.438951686,FloorSensor,sens2_B,B,1219
2022-10-11,2022-10-11 08:09:01.438951686,FloorSensor,sens2_B,B,1220
2022-10-11,2022-10-11 08:09:31.438951686,FloorSensor,sens2_B,B,1221
2022-10-11,2022-10-11 08:09:41.060272029,FloorSensor,sens3_B,B,1221
2022-10-11,2022-10-11 08:10:11.060272029,FloorSensor,sens3_B,B,1222
2022-10-11,2022-10-11 08:10:41.060272029,FloorSensor,sens3_B,B,1223
2022-10-11,2022-10-11 08:11:11.060272029,FloorSensor,sens3_B,B,1224
2022-10-11,2022-10-11 08:11:41.060272029,FloorSensor,sens3_B,B,1225
2022-10-11,2022-10-11 08:11:59.302912715,FloorSensor,sens4_B,B,1225
2022-10-11,2022-10-11 08:12:01.924233058,FloorSensor,sens1_B,B,1226
2022-10-11,2022-10-11 08:12:31.924233058,FloorSensor,sens1_B,B,1227
2022-10-11,2022-10-11 08:13:01.924233058,FloorSensor,sens1_B,B,1228
